User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2022-07-11 18:14:45,USDT-Futures,Fee,USDT,-0.02469240,""
40089160,2022-07-11 18:14:45,USDT-Futures,Fee,USDT,-0.00823080,""
40089160,2022-07-11 19:15:09,USDT-Futures,Fee,USDT,-1.16328672,""
40089160,2022-07-11 19:15:09,USDT-Futures,Fee,USDT,-0.00819216,""
40089160,2022-07-11 19:15:09,USDT-Futures,Realize profit and loss,USDT,-35.95694734,""
40089160,2022-07-11 19:15:09,USDT-Futures,Fee,USDT,-2.99833056,""
40089160,2022-07-11 19:15:09,USDT-Futures,Realize profit and loss,USDT,-13.95050962,""
40089160,2022-07-11 19:15:09,USDT-Futures,Realize profit and loss,USDT,-0.09824302,""
40089160,2022-07-17 17:49:37,SPOT,transfer_in,USDT,2050.27764714,""
40089160,2022-07-17 17:49:37,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,2050.27764714,""
40089160,2022-07-17 17:49:37,USDT-Futures,transfer_out,USDT,-2050.27764714,""
40089160,2022-07-17 17:49:37,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-2050.27764714,""
40089160,2022-07-17 17:58:09,SPOT,transfer_out,USDT,-2050.27764714,""
40089160,2022-07-17 17:58:09,USDT-Futures,transfer_in,USDT,2050.27764714,""
40089160,2022-07-17 17:58:10,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,2050.27764714,""
40089160,2022-07-17 17:58:10,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-2050.27764714,""
40089160,2022-07-17 18:00:16,USDT-Futures,Fee,USDT,-0.04524000,""
40089160,2022-07-17 18:00:30,USDT-Futures,Fee,USDT,-0.15834000,""
40089160,2022-07-17 18:00:53,USDT-Futures,Fee,USDT,-0.41087600,""
40089160,2022-07-17 18:08:58,USDT-Futures,Realize profit and loss,USDT,-0.30365957,""
40089160,2022-07-17 18:08:58,USDT-Futures,Realize profit and loss,USDT,-0.33565957,""
40089160,2022-07-17 18:08:58,USDT-Futures,Realize profit and loss,USDT,-0.73425531,""
40089160,2022-07-17 18:08:58,USDT-Futures,Realize profit and loss,USDT,-0.60838297,""
40089160,2022-07-17 18:08:58,USDT-Futures,Fee,USDT,-0.11152640,""
40089160,2022-07-17 18:08:58,USDT-Futures,Realize profit and loss,USDT,-0.03795744,""
40089160,2022-07-17 18:08:58,USDT-Futures,Realize profit and loss,USDT,-0.31314893,""
40089160,2022-07-17 18:08:58,USDT-Futures,Fee,USDT,-0.01393920,""
40089160,2022-07-17 18:08:58,USDT-Futures,Fee,USDT,-0.02091120,""
40089160,2022-07-17 18:08:58,USDT-Futures,Fee,USDT,-0.11499840,""
40089160,2022-07-17 18:08:58,USDT-Futures,Realize profit and loss,USDT,-0.06293617,""
40089160,2022-07-17 18:08:58,USDT-Futures,Fee,USDT,-0.24396400,""
40089160,2022-07-17 18:08:58,USDT-Futures,Fee,USDT,-0.11151360,""
40089160,2022-07-17 18:08:58,USDT-Futures,Fee,USDT,-0.20214160,""
40089160,2022-07-17 18:11:13,USDT-Futures,Fee,USDT,-0.61248000,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.01395040,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.00348720,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.17434000,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.21966840,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.17087280,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.08718000,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.11157760,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.00348720,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.11506440,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.00697520,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.11507760,""
40089160,2022-07-17 18:15:41,USDT-Futures,Fee,USDT,-0.20225760,""
40089160,2022-07-18 00:00:01,USDT-Futures,Funding Fee,USDT,0.62016713,""
40089160,2022-07-18 08:00:02,USDT-Futures,Funding Fee,USDT,0.68016123,""
40089160,2022-07-18 16:00:02,USDT-Futures,Funding Fee,USDT,-0.01931114,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-5.74483214,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-17.75675391,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-71.93353058,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.19936800,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-17.68875391,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.16612200,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.12552800,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-80.58165007,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.56869119,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.04061639,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.48001200,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-67.89347083,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.12554160,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-28.14790327,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.05538600,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-0.52325746,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.12551440,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-6.27908961,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.09231000,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.05907200,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.00369280,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-17.72275391,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-7.83386201,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-13.05643669,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.04431360,""
40089160,2022-07-18 19:54:53,USDT-Futures,Fee,USDT,-0.50949599,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-8.34011948,""
40089160,2022-07-18 19:54:53,USDT-Futures,Realize profit and loss,USDT,-23.41158605,""
40089160,2022-07-18 19:57:16,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,1676.38313171,""
40089160,2022-07-18 19:57:16,SPOT,transfer_in,USDT,1676.38313171,""
40089160,2022-07-18 19:57:16,USDT-Futures,transfer_out,USDT,-1676.38313171,""
40089160,2022-07-18 19:57:16,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-1676.38313171,""
40089160,2022-07-18 20:06:40,USDT-Futures,transfer_in,USDT,1676.38313171,""
40089160,2022-07-18 20:06:40,SPOT,transfer_out,USDT,-1676.38313171,""
40089160,2022-07-18 20:06:41,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,1676.38313171,""
40089160,2022-07-18 20:06:41,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-1676.38313171,""
40089160,2022-07-18 20:07:25,USDT-Futures,Fee,USDT,-3.33833940,""
40089160,2022-07-18 20:38:28,USDT-Futures,Fee,USDT,-3.33041364,""
40089160,2022-07-18 20:38:28,USDT-Futures,Realize profit and loss,USDT,-19.81440000,""
40089160,2022-07-18 20:39:03,SPOT,transfer_in,USDT,1649.89997867,""
40089160,2022-07-18 20:39:03,USDT-Futures,transfer_out,USDT,-1649.89997867,""
40089160,2022-07-18 20:39:04,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,1649.89997867,""
40089160,2022-07-18 20:39:04,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-1649.89997867,""
40089160,2022-07-20 05:59:00,CARD,transfer_in,USDT,449.00000000,""
40089160,2022-07-20 05:59:00,SPOT,transfer_out,USDT,-449.00000000,""
40089160,2022-07-20 05:59:01,SPOT,Main and Funding Account Transfer,USDT,-449.00000000,""
40089160,2022-07-20 05:59:20,SPOT,Main and Funding Account Transfer,USDT,449.00000000,""
40089160,2022-07-20 05:59:20,CARD,transfer_out,USDT,-449.00000000,""
40089160,2022-07-20 05:59:20,SPOT,transfer_in,USDT,449.00000000,""
40089160,2022-07-20 06:00:36,SPOT,Thirdparty Wallet Transfer,USDT,-449.89997867,""
40089160,2022-07-23 14:43:42,SPOT,transfer_out,USDT,-1200.00000000,""
40089160,2022-07-23 14:43:42,USDT-Futures,transfer_in,USDT,1200.00000000,""
40089160,2022-07-23 14:43:42,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-1200.00000000,""
40089160,2022-07-23 14:43:43,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,1200.00000000,""
40089160,2022-07-23 14:44:11,USDT-Futures,Fee,USDT,-0.35600000,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.31157140,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.12462856,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.01780408,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.00890204,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.06231428,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.01780408,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.00890204,""
40089160,2022-07-23 14:44:31,USDT-Futures,Fee,USDT,-0.16913876,""
40089160,2022-07-23 15:01:38,USDT-Futures,Fee,USDT,-0.00888068,""
40089160,2022-07-23 15:01:38,USDT-Futures,Fee,USDT,-0.47067604,""
40089160,2022-07-23 15:01:38,USDT-Futures,Realize profit and loss,USDT,2.69588944,""
40089160,2022-07-23 15:01:38,USDT-Futures,Realize profit and loss,USDT,0.05086583,""
40089160,2022-07-23 15:01:38,USDT-Futures,Fee,USDT,-0.95023276,""
40089160,2022-07-23 15:01:38,USDT-Futures,Realize profit and loss,USDT,5.44264472,""
40089160,2022-07-23 15:31:21,USDT-Futures,Fee,USDT,-1.38945628,""
40089160,2022-07-23 15:31:21,USDT-Futures,Fee,USDT,-1.00890456,""
40089160,2022-07-23 15:32:54,USDT-Futures,Fee,USDT,-1.83708360,""
40089160,2022-07-23 15:32:54,USDT-Futures,Fee,USDT,-0.56798720,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-3.52835000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-1.10928500,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-3.70625000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-0.03549712,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-0.07986852,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-0.08874280,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-4.86260000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-0.05930000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-0.11860000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-0.91915000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-0.69219384,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-2.31270000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-1.45538192,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-0.29650000,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-0.01774856,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-1.05603932,""
40089160,2022-07-23 15:51:23,USDT-Futures,Fee,USDT,-0.27510268,""
40089160,2022-07-23 15:51:23,USDT-Futures,Realize profit and loss,USDT,-0.26685000,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-0.88842400,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-0.87953976,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-0.00888424,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-1.45701536,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-0.25764295,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-0.15991632,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-0.00888424,""
40089160,2022-07-23 16:37:32,USDT-Futures,Fee,USDT,-1.04834032,""
40089160,2022-07-23 18:18:48,USDT-Futures,Realize profit and loss,USDT,0.06200000,""
40089160,2022-07-23 18:18:48,USDT-Futures,Fee,USDT,-3.87234272,""
40089160,2022-07-23 18:18:48,USDT-Futures,Fee,USDT,-0.00888164,""
40089160,2022-07-23 18:18:48,USDT-Futures,Fee,USDT,-0.72831416,""
40089160,2022-07-23 18:18:48,USDT-Futures,Realize profit and loss,USDT,0.48380000,""
40089160,2022-07-23 18:18:48,USDT-Futures,Realize profit and loss,USDT,0.00660000,""
40089160,2022-07-23 18:18:48,USDT-Futures,Realize profit and loss,USDT,2.96480000,""
40089160,2022-07-23 18:18:48,USDT-Futures,Fee,USDT,-0.08881760,""
40089160,2022-07-23 18:18:48,USDT-Futures,Fee,USDT,-0.00888160,""
40089160,2022-07-23 18:18:48,USDT-Futures,Realize profit and loss,USDT,0.00650000,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.00913308,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.00913304,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.36531840,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.00913308,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-3.10524720,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.43838784,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.45664800,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.28312424,""
40089160,2022-07-24 16:00:39,USDT-Futures,Fee,USDT,-0.00913304,""
40089160,2022-07-25 00:00:00,USDT-Futures,Funding Fee,USDT,1.15790504,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.96345920,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,90.77657076,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.32407264,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,0.93584093,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,34.62611462,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.88463072,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.84959584,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.00875871,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,102.94250292,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,3.74336374,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,19.65265964,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.29779647,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.18393312,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.03503487,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,94.51993450,""
40089160,2022-07-25 05:57:00,USDT-Futures,Fee,USDT,-0.94594176,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,31.81859181,""
40089160,2022-07-25 05:57:00,USDT-Futures,Realize profit and loss,USDT,101.07082105,""
40089160,2022-07-28 17:39:36,USDT-Futures,Fee,USDT,-1.64363148,""
40089160,2022-07-28 17:57:52,USDT-Futures,Realize profit and loss,USDT,1.64430000,""
40089160,2022-07-28 17:57:52,USDT-Futures,Fee,USDT,-0.53768064,""
40089160,2022-07-28 17:57:52,USDT-Futures,Realize profit and loss,USDT,1.46160000,""
40089160,2022-07-28 17:57:52,USDT-Futures,Fee,USDT,-0.60489072,""
40089160,2022-07-28 17:57:52,USDT-Futures,Realize profit and loss,USDT,1.35720000,""
40089160,2022-07-28 17:57:52,USDT-Futures,Fee,USDT,-0.49927488,""
40089160,2022-07-28 19:53:28,USDT-Futures,Fee,USDT,-2.00113244,""
40089160,2022-07-28 19:53:28,USDT-Futures,Fee,USDT,-1.28034540,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.00951684,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.30453888,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.44729148,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.00951684,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.04758420,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.68521248,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.26647152,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.68521248,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.51390936,""
40089160,2022-07-28 20:00:22,USDT-Futures,Fee,USDT,-0.32357256,""
40089160,2022-07-29 00:00:00,USDT-Futures,Funding Fee,USDT,1.64997108,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-2.75006592,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-1.21000000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.29601528,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.00954908,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.00954892,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.48700512,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-6.06500000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.00954883,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-3.75410000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.47744600,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-1.99576608,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.47744800,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-0.12160000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-6.20670000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Fee,USDT,-0.09548840,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-34.84800000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-0.12120000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-0.12100000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-25.43530000,""
40089160,2022-07-29 02:01:22,USDT-Futures,Realize profit and loss,USDT,-6.06000000,""
40089160,2022-08-03 14:57:20,USDT-Futures,Fee,USDT,-0.02745267,""
40089160,2022-08-03 14:57:20,USDT-Futures,Fee,USDT,-0.21750601,""
40089160,2022-08-03 14:57:20,USDT-Futures,Fee,USDT,-0.00416020,""
40089160,2022-08-03 14:57:20,USDT-Futures,Fee,USDT,-0.07994885,""
40089160,2022-08-03 14:57:20,USDT-Futures,Fee,USDT,-0.00371363,""
40089160,2022-08-03 14:57:20,USDT-Futures,Fee,USDT,-0.06228560,""
40089160,2022-08-03 14:57:20,USDT-Futures,Fee,USDT,-0.00492408,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.00773281,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.27462073,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.42753776,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.23216076,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.00317304,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.08704706,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.03020264,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.08704706,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.08704706,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.17273089,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.05329532,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.08704706,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.06317875,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.23504000,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.00800311,""
40089160,2022-08-03 14:58:47,USDT-Futures,Fee,USDT,-0.18574036,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.03710280,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.00209328,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.07056000,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.03710280,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.00800856,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.03022320,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.23248344,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.05013288,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-1.36974600,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.00088230,""
40089160,2022-08-03 15:00:42,USDT-Futures,Fee,USDT,-0.04000752,""
40089160,2022-08-03 16:00:01,USDT-Futures,Funding Fee,USDT,-1.09289444,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.00395876,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.13026568,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,0.56497020,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.20066474,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.04079200,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,0.09942801,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,0.91566083,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,12.83126960,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,0.13987330,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.00227748,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,0.74992316,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.41748000,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-2.53481927,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,0.46764871,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,2.77808615,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.07862685,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.18218679,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,6.43712136,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.00400646,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,6.46957723,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.16729372,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.02532314,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.01323564,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,7.25584651,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.02122472,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.36315734,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,15.09568020,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,1.44128491,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.00281406,""
40089160,2022-08-03 22:20:23,USDT-Futures,Realize profit and loss,USDT,91.65665715,""
40089160,2022-08-03 22:20:23,USDT-Futures,Fee,USDT,-0.17892000,""
