User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2021-05-15 10:26:51,SPOT,Sell,VET,-1725.00000000,""
40089160,2021-05-15 10:26:51,SPOT,Buy,USDT,1269.90233900,""
40089160,2021-05-15 10:26:51,SPOT,Buy,USDT,299.56350000,""
40089160,2021-05-15 10:26:51,SPOT,Buy,USDT,989.06400000,""
40089160,2021-05-15 10:26:51,SPOT,Fee,USDT,-0.88708723,""
40089160,2021-05-15 10:26:58,SPOT,Buy,USDT,1349.86062960,""
40089160,2021-05-15 10:26:58,SPOT,Fee,USDT,-0.29999698,""
40089160,2021-05-15 10:26:58,SPOT,Sell,LTC,-0.98003000,""
40089160,2021-05-15 10:26:58,SPOT,Sell,LTC,-4.40958000,""
40089160,2021-05-15 10:26:58,SPOT,Sell,LTC,-4.61748000,""
40089160,2021-05-15 10:26:58,SPOT,Fee,USDT,-1.41341063,""
40089160,2021-05-15 10:26:58,SPOT,Fee,USDT,-1.34986063,""
40089160,2021-05-15 10:26:58,SPOT,Buy,USDT,1413.41062800,""
40089160,2021-05-15 10:26:58,SPOT,Buy,USDT,299.99698330,""
40089160,2021-05-15 10:53:59,SPOT,transfer_out,USDT,-11540.46864879,""
40089160,2021-05-15 10:54:27,IsolatedMargin,Fee,VET,-87.85270000,""
40089160,2021-05-15 10:54:27,IsolatedMargin,IsolatedMargin Loan,USDT,4999.98613921,""
40089160,2021-05-15 10:54:27,IsolatedMargin,Fee,VET,-3.49570000,""
40089160,2021-05-15 10:54:27,IsolatedMargin,Buy,VET,3495.70000000,""
40089160,2021-05-15 10:54:27,IsolatedMargin,Buy,VET,87852.70000000,""
40089160,2021-05-15 10:54:27,IsolatedMargin,Sell,USDT,-15353.13785200,""
40089160,2021-05-15 10:54:27,IsolatedMargin,Sell,USDT,-610.90853200,""
40089160,2021-05-15 10:54:37,IsolatedMargin,IsolatedMargin Loan,USDT,0.00983400,""
40089160,2021-05-15 10:54:37,IsolatedMargin,Buy,VET,3183.40000000,""
40089160,2021-05-15 10:54:37,IsolatedMargin,Fee,VET,-3.18340000,""
40089160,2021-05-15 10:54:37,IsolatedMargin,Sell,USDT,-556.96766400,""
40089160,2021-05-15 10:57:36,IsolatedMargin,Sell,USDT,-19.44298800,""
40089160,2021-05-15 10:57:36,IsolatedMargin,Fee,VET,-0.11090000,""
40089160,2021-05-15 10:57:36,IsolatedMargin,Buy,VET,110.90000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,1817.11593000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-10952.20000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-10408.50000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,1815.46106000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-2.78428326,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-10402.00000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-795.60000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.63603137,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,4984.88456800,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.91282497,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-5225.10000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,974.57852000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,138.96745200,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-392.30000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-4.98488457,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.17461000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-1.91126842,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,1911.26842200,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.14776236,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.13888789,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.97457852,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,68.52696400,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,174.61000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-3643.00000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,2784.28325700,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-846.00000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-15943.90000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,138.88789200,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-795.60000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,912.82497000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.13896745,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-0.06852696,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,636.03137000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Buy,USDT,147.76236000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-1.81711593,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-5580.50000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-28563.40000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Sell,VET,-1000.00000000,""
40089160,2021-05-15 11:34:04,IsolatedMargin,Fee,USDT,-1.81546106,""
40089160,2021-05-15 11:34:44,IsolatedMargin,transfer_out,USDT,-5000.62097272,""
40089160,2021-05-15 11:34:45,IsolatedMargin,IsolatedMargin Repayment,USDT,-5000.62097272,""
40089160,2021-05-15 11:45:01,IsolatedMargin,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 11:45:01,SPOT,transfer_in,USDT,11488.08417552,""
40089160,2021-05-15 11:55:02,SPOT,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 11:56:00,SPOT,transfer_in,USDT,11488.08417552,""
40089160,2021-05-15 11:56:00,IsolatedMargin,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 12:31:24,SPOT,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 12:39:13,SPOT,transfer_in,USDT,11488.08417552,""
40089160,2021-05-15 12:39:13,IsolatedMargin,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 12:39:35,SPOT,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 12:42:56,SPOT,transfer_in,USDT,11488.08417552,""
40089160,2021-05-15 12:42:56,IsolatedMargin,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 12:43:40,SPOT,transfer_out,USDT,-11488.08417552,""
40089160,2021-05-15 12:45:46,IsolatedMargin,IsolatedMargin Loan,USDT,2999.96667448,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Buy,SOL,102.89500000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Sell,USDT,-618.97830000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Sell,USDT,-815.83990000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Fee,SOL,-0.01982600,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Sell,USDT,-1601.18765000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Fee,SOL,-0.10289500,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Buy,SOL,38.91100000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Fee,SOL,-0.01504200,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Fee,SOL,-0.07011400,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Buy,SOL,70.11400000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Sell,USDT,-2885.19110000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Sell,USDT,-4234.12925000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Fee,SOL,-0.03891100,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Buy,SOL,19.82600000,""
40089160,2021-05-15 12:45:50,IsolatedMargin,Buy,SOL,15.04200000,""
40089160,2021-05-15 12:45:51,IsolatedMargin,Sell,USDT,-14.64940000,""
40089160,2021-05-15 12:45:51,IsolatedMargin,Buy,SOL,0.35600000,""
40089160,2021-05-15 12:45:51,IsolatedMargin,Fee,SOL,-0.00035600,""
40089160,2021-05-15 12:45:57,IsolatedMargin,Fee,SOL,-0.10493500,""
40089160,2021-05-15 12:45:57,IsolatedMargin,Buy,SOL,104.93500000,""
40089160,2021-05-15 12:45:57,IsolatedMargin,Sell,USDT,-4318.07525000,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Sell,SOL,-3.95600000,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Fee,USDT,-0.16340654,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Sell,SOL,-245.82100000,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Fee,USDT,-10.15412805,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Buy,USDT,163.40653600,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Buy,USDT,10154.12804700,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Fee,USDT,-4.21110539,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Sell,SOL,-101.94900000,""
40089160,2021-05-15 13:08:44,IsolatedMargin,Buy,USDT,4211.10539400,""
40089160,2021-05-15 13:09:46,IsolatedMargin,transfer_out,USDT,-3000.15417240,""
40089160,2021-05-15 13:09:47,IsolatedMargin,IsolatedMargin Repayment,USDT,-3000.15417240,""
40089160,2021-05-15 13:10:03,IsolatedMargin,transfer_out,USDT,-11513.95716462,""
40089160,2021-05-15 13:10:03,SPOT,transfer_in,USDT,11513.95716462,""
40089160,2021-05-15 14:04:46,SPOT,transfer_out,USDT,-11000.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,157.30000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-4.90400000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-34.21108900,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,11000.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.11370000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.12010000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.42260000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-20.67857100,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-133.53750000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-20.18973600,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-19.37510400,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,4904.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.15000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,108.80000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.08190000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-6724.28421000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,750.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,150.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-22.60490000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-20.35454400,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-75.25238200,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-10.93534000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-15.97467300,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-1052.57017000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-14.58393300,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,99.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-37.77900000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-20.34882900,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-1.49580000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,5909.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.11610000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-21.38500600,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.06140000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-28.01355700,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.15730000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-266.38702200,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.73960000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.08970000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,120.10000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,422.60000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,116.10000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.12130000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,121.30000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,148.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-131.70796800,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-1959.21000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,120.90000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,113.70000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,137.30000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-20.44932400,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.10880000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.09900000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.19210000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,81.90000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-21.59989100,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-20.24314800,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,114.30000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-333.94867400,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-4024.12429800,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.75000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,89.70000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.11430000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.11810000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-26.34992000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,114.80000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.14800000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,37779.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-21.03361000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.11480000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,118.10000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,192.10000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-17.62893000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,22604.90000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,113.40000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-21.53108100,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.11340000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-1.87580000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-5.90900000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.12090000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-11.00000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.13730000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,IsolatedMargin Loan,USDT,4999.99112600,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,1875.80000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,739.60000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-872.91200000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,114.30000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Fee,VET,-0.11430000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,61.40000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-26.70900000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Buy,VET,1495.80000000,""
40089160,2021-05-15 14:05:02,IsolatedMargin,Sell,USDT,-24.45450300,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-2837.70000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01440662,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,14.40661600,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-908.80000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-1.21386179,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,21.74217500,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02024653,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02114520,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-220.70000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-1.98674301,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,20.24652900,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,21.24851400,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-2382.70000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,266.81718200,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01999643,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02527322,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-90.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.17354865,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.15000198,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,21.37306000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,15.84450000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,12.49884000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-121.30000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-11278.70000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-113.50000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01099613,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,20.01745600,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,33.98344000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.03888513,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-113.60000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-193.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,500.00274000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-58.90000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,132.03750000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-123.50000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-750.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.12266429,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.10379341,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02001746,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-30000.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.47801537,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-81.80000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-1514.20000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.03398344,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-88.30000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,10.99612800,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01037582,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02124851,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,103.79340900,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-100.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-851.80000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.16000333,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,1986.74300500,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-62.40000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-2714.30000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.26681718,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-134.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,21.14520000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.41959347,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.50000274,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-71.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,160.00332800,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-114.90000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01584450,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,12.49884000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,25.27322000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02174218,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-113.50000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,173.54864800,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,19.98735000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-104.40000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,15.54433200,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01998735,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,478.01537300,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.13203750,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-120.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-696.60000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02360678,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-120.60000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,2566.77379000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01838275,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-2.56677379,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-14579.80000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-985.40000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,19.99643000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-143.50000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01249884,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01554433,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-71.00000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,38.88513300,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,23.60678000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-5.28660000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,5286.60000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-6894.20000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,150.00198000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,10.37582400,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-10439.90000000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,419.59347000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-1.83784000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01249884,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,18.38275200,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,122.66429400,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,1213.86179400,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,17.62100000,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.02137306,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Fee,USDT,-0.01762100,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Buy,USDT,1837.83999600,""
40089160,2021-05-15 14:30:26,IsolatedMargin,Sell,VET,-589.30000000,""
40089160,2021-05-15 14:31:38,IsolatedMargin,transfer_out,USDT,-5000.30362545,""
40089160,2021-05-15 14:31:39,IsolatedMargin,IsolatedMargin Repayment,USDT,-5000.30362545,""
40089160,2021-05-15 14:33:09,SPOT,transfer_in,USDT,10797.86014492,""
40089160,2021-05-15 14:33:09,IsolatedMargin,transfer_out,USDT,-10797.86014492,""
40089160,2021-05-15 14:36:32,SPOT,Withdraw,USDT,-372.50000000,Withdraw fee is included
40089160,2021-05-15 14:39:32,SPOT,Withdraw,USDT,-248.06000000,Withdraw fee is included
40089160,2021-05-15 14:50:53,SPOT,transfer_out,USDT,-10000.00000000,""
40089160,2021-05-15 14:51:09,IsolatedMargin,IsolatedMargin Loan,USDT,4999.99186400,""
40089160,2021-05-15 14:53:52,IsolatedMargin,transfer_out,USDT,-4999.99186400,""
40089160,2021-05-15 14:53:53,IsolatedMargin,IsolatedMargin Repayment,USDT,-4999.99186400,""
